host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:15:33.937+00:00,1786522533.937935,6934902343600,baseline,http://192.168.1.44:8080/health,esp32-01,2992,2992000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522533,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2992, ""uptime_ms"": 2992000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522533, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2893}}"
2026-08-12T08:15:34.938+00:00,1786522534.938027,6935909304100,baseline,http://192.168.1.44:8080/health,esp32-01,2993,2993000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522534,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2993, ""uptime_ms"": 2993000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522534, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2894}}"
2026-08-12T08:15:35.937+00:00,1786522535.937972,6936896029200,baseline,http://192.168.1.44:8080/health,esp32-01,2994,2994000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.2,1786522535,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2994, ""uptime_ms"": 2994000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.2, ""last_received_at"": 1786522535, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2895}}"
2026-08-12T08:15:36.937+00:00,1786522536.937963,6937904112500,baseline,http://192.168.1.44:8080/health,esp32-01,2995,2995000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522536,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2995, ""uptime_ms"": 2995000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522536, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2896}}"
2026-08-12T08:15:37.937+00:00,1786522537.937895,6938916045100,baseline,http://192.168.1.44:8080/health,esp32-01,2996,2996000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522537,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2996, ""uptime_ms"": 2996000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522537, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2897}}"
2026-08-12T08:15:38.938+00:00,1786522538.938232,6939917686100,baseline,http://192.168.1.44:8080/health,esp32-01,2997,2997000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522538,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2997, ""uptime_ms"": 2997000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522538, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2898}}"
2026-08-12T08:15:39.938+00:00,1786522539.938067,6940932911400,baseline,http://192.168.1.44:8080/health,esp32-01,2998,2998000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522539,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2998, ""uptime_ms"": 2998000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522539, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2899}}"
2026-08-12T08:15:40.938+00:00,1786522540.938297,6941920444600,baseline,http://192.168.1.44:8080/health,esp32-01,2999,2999000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522540,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2999, ""uptime_ms"": 2999000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522540, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2900}}"
2026-08-12T08:15:41.938+00:00,1786522541.938124,6942904487300,baseline,http://192.168.1.44:8080/health,esp32-01,3000,3000000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522541,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3000, ""uptime_ms"": 3000000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522541, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2901}}"
2026-08-12T08:15:42.937+00:00,1786522542.937843,6943897181700,baseline,http://192.168.1.44:8080/health,esp32-01,3001,3001000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522542,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3001, ""uptime_ms"": 3001000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522542, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2902}}"
2026-08-12T08:15:43.938+00:00,1786522543.938106,6944895973900,baseline,http://192.168.1.44:8080/health,esp32-01,3002,3002000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522543,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3002, ""uptime_ms"": 3002000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522543, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2903}}"
2026-08-12T08:15:44.938+00:00,1786522544.938105,6945920381200,baseline,http://192.168.1.44:8080/health,esp32-01,3003,3003000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522544,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3003, ""uptime_ms"": 3003000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522544, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2904}}"
2026-08-12T08:15:45.938+00:00,1786522545.938206,6946897594800,baseline,http://192.168.1.44:8080/health,esp32-01,3004,3004000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522545,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3004, ""uptime_ms"": 3004000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522545, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2905}}"
2026-08-12T08:15:46.938+00:00,1786522546.938222,6947918720300,baseline,http://192.168.1.44:8080/health,esp32-01,3005,3005000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522546,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3005, ""uptime_ms"": 3005000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522546, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2906}}"
2026-08-12T08:15:47.938+00:00,1786522547.938333,6948897180000,baseline,http://192.168.1.44:8080/health,esp32-01,3006,3006000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522547,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3006, ""uptime_ms"": 3006000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522547, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2907}}"
2026-08-12T08:15:48.938+00:00,1786522548.938129,6949897398000,baseline,http://192.168.1.44:8080/health,esp32-01,3007,3007000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522548,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3007, ""uptime_ms"": 3007000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522548, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2908}}"
2026-08-12T08:15:49.937+00:00,1786522549.937947,6950905817900,baseline,http://192.168.1.44:8080/health,esp32-01,3008,3008000,497,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522549,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3008, ""uptime_ms"": 3008000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 497, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522549, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2909}}"
2026-08-12T08:15:50.938+00:00,1786522550.938076,6951908398900,baseline,http://192.168.1.44:8080/health,esp32-01,3009,3009000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522550,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3009, ""uptime_ms"": 3009000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522550, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2910}}"
2026-08-12T08:15:51.938+00:00,1786522551.938638,6952897553500,baseline,http://192.168.1.44:8080/health,esp32-01,3010,3010000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522551,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3010, ""uptime_ms"": 3010000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522551, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2911}}"
2026-08-12T08:15:52.938+00:00,1786522552.938207,6953908814600,baseline,http://192.168.1.44:8080/health,esp32-01,3011,3011000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522552,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3011, ""uptime_ms"": 3011000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522552, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2912}}"
2026-08-12T08:15:53.938+00:00,1786522553.938193,6954908964000,baseline,http://192.168.1.44:8080/health,esp32-01,3012,3012000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522553,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3012, ""uptime_ms"": 3012000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522553, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2913}}"
2026-08-12T08:15:54.938+00:00,1786522554.938026,6955908109300,baseline,http://192.168.1.44:8080/health,esp32-01,3013,3013000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522554,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3013, ""uptime_ms"": 3013000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522554, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2914}}"
2026-08-12T08:15:55.938+00:00,1786522555.938127,6956938601400,baseline,http://192.168.1.44:8080/health,esp32-01,3014,3014000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522555,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3014, ""uptime_ms"": 3014000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522555, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2915}}"
2026-08-12T08:15:56.938+00:00,1786522556.938006,6957907376800,baseline,http://192.168.1.44:8080/health,esp32-01,3015,3015000,496,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522556,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3015, ""uptime_ms"": 3015000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 496, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522556, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2916}}"
