host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:20:55.628+00:00,1786522855.628180,7256585672400,baseline,http://192.168.1.44:8080/health,esp32-01,3314,3314000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522855,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3314, ""uptime_ms"": 3314000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522855, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3168}}"
2026-08-12T08:20:56.628+00:00,1786522856.628541,7257594431200,baseline,http://192.168.1.44:8080/health,esp32-01,3315,3315000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522856,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3315, ""uptime_ms"": 3315000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522856, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3169}}"
2026-08-12T08:20:57.628+00:00,1786522857.628034,7258584453000,baseline,http://192.168.1.44:8080/health,esp32-01,3316,3316000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522857,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3316, ""uptime_ms"": 3316000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522857, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3170}}"
2026-08-12T08:20:58.628+00:00,1786522858.628012,7259597871100,baseline,http://192.168.1.44:8080/health,esp32-01,3317,3317000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522858,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3317, ""uptime_ms"": 3317000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522858, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3171}}"
2026-08-12T08:20:59.628+00:00,1786522859.628063,7260594805600,baseline,http://192.168.1.44:8080/health,esp32-01,3318,3318000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522859,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3318, ""uptime_ms"": 3318000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522859, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3172}}"
2026-08-12T08:21:00.628+00:00,1786522860.628536,7261588268800,baseline,http://192.168.1.44:8080/health,esp32-01,3319,3319000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522860,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3319, ""uptime_ms"": 3319000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522860, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3173}}"
2026-08-12T08:21:01.628+00:00,1786522861.628468,7262584166800,baseline,http://192.168.1.44:8080/health,esp32-01,3320,3320000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522861,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3320, ""uptime_ms"": 3320000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522861, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3174}}"
2026-08-12T08:21:02.628+00:00,1786522862.628824,7263585249300,baseline,http://192.168.1.44:8080/health,esp32-01,3321,3321000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522862,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3321, ""uptime_ms"": 3321000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522862, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3175}}"
2026-08-12T08:21:03.628+00:00,1786522863.628002,7264594928800,baseline,http://192.168.1.44:8080/health,esp32-01,3322,3322000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522863,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3322, ""uptime_ms"": 3322000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522863, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3176}}"
2026-08-12T08:21:04.628+00:00,1786522864.628643,7265594001400,baseline,http://192.168.1.44:8080/health,esp32-01,3323,3323000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522864,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3323, ""uptime_ms"": 3323000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522864, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3177}}"
2026-08-12T08:21:05.628+00:00,1786522865.628072,7266583619700,baseline,http://192.168.1.44:8080/health,esp32-01,3324,3324000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522865,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3324, ""uptime_ms"": 3324000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522865, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3178}}"
2026-08-12T08:21:06.628+00:00,1786522866.628598,7267583297800,baseline,http://192.168.1.44:8080/health,esp32-01,3325,3325000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522866,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3325, ""uptime_ms"": 3325000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522866, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3179}}"
2026-08-12T08:21:07.628+00:00,1786522867.628079,7268618901200,baseline,http://192.168.1.44:8080/health,esp32-01,3326,3326000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522867,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3326, ""uptime_ms"": 3326000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522867, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3180}}"
2026-08-12T08:21:08.628+00:00,1786522868.628408,7269602231700,baseline,http://192.168.1.44:8080/health,esp32-01,3327,3327000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522868,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3327, ""uptime_ms"": 3327000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522868, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3181}}"
2026-08-12T08:21:09.628+00:00,1786522869.628440,7270590237800,baseline,http://192.168.1.44:8080/health,esp32-01,3328,3328000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522869,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3328, ""uptime_ms"": 3328000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522869, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3182}}"
2026-08-12T08:21:10.628+00:00,1786522870.628591,7271580159600,baseline,http://192.168.1.44:8080/health,esp32-01,3329,3329000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522870,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3329, ""uptime_ms"": 3329000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522870, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3183}}"
2026-08-12T08:21:11.628+00:00,1786522871.628300,7272593265800,baseline,http://192.168.1.44:8080/health,esp32-01,3330,3330000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522871,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3330, ""uptime_ms"": 3330000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522871, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3184}}"
2026-08-12T08:21:12.628+00:00,1786522872.628266,7273582859900,baseline,http://192.168.1.44:8080/health,esp32-01,3331,3331000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522872,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3331, ""uptime_ms"": 3331000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522872, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3185}}"
2026-08-12T08:21:13.627+00:00,1786522873.627931,7274583991700,baseline,http://192.168.1.44:8080/health,esp32-01,3332,3332000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522873,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3332, ""uptime_ms"": 3332000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522873, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3186}}"
2026-08-12T08:21:14.628+00:00,1786522874.628441,7275608259100,baseline,http://192.168.1.44:8080/health,esp32-01,3333,3333000,512,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522874,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3333, ""uptime_ms"": 3333000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 512, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522874, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3187}}"
2026-08-12T08:21:15.628+00:00,1786522875.628298,7276598491900,baseline,http://192.168.1.44:8080/health,esp32-01,3334,3334000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522875,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3334, ""uptime_ms"": 3334000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522875, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3188}}"
2026-08-12T08:21:16.628+00:00,1786522876.628479,7277604054700,baseline,http://192.168.1.44:8080/health,esp32-01,3335,3335000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522876,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3335, ""uptime_ms"": 3335000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522876, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3189}}"
2026-08-12T08:21:17.628+00:00,1786522877.628463,7278620763400,baseline,http://192.168.1.44:8080/health,esp32-01,3336,3336000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.1,1786522877,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3336, ""uptime_ms"": 3336000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.1, ""last_received_at"": 1786522877, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3190}}"
2026-08-12T08:21:18.628+00:00,1786522878.628394,7279581398200,baseline,http://192.168.1.44:8080/health,esp32-01,3337,3337000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522878,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3337, ""uptime_ms"": 3337000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522878, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3191}}"
